42;"Taille:select:0#Couleur:select:1";"XL:0#xcouleurs:1";;"TSHIRT_ERA_STYLE_H";;;;;;0;;0;0;;1;;0;0;0;0
42;"Taille:select:0#Couleur:select:1";"XXL:0#xcouleurs:1";;"TSHIRT_ERA_STYLE_H";;;;;;0;;0;0;;1;;0;0;0;0
42;"Taille:select:0#Couleur:select:1";"XXXL:0#xcouleurs:1";;"TSHIRT_ERA_STYLE_H";;;;;;0;;0;0;;1;;0;0;0;0
43;"Taille:select:0#Couleur:select:1";"XS:0#xcouleurs:1";;"POLO_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
43;"Taille:select:0#Couleur:select:1";"S:0#xcouleurs:1";;"POLO_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
43;"Taille:select:0#Couleur:select:1";"M:0#xcouleurs:1";;"POLO_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
43;"Taille:select:0#Couleur:select:1";"L:0#xcouleurs:1";;"POLO_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
43;"Taille:select:0#Couleur:select:1";"XL:0#xcouleurs:1";;"POLO_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
43;"Taille:select:0#Couleur:select:1";"XXL:0#xcouleurs:1";;"POLO_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
44;"Taille:select:0#Couleur:select:1";"XS:0#xcouleurs:1";;"TOP_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
44;"Taille:select:0#Couleur:select:1";"S:0#xcouleurs:1";;"TOP_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
44;"Taille:select:0#Couleur:select:1";"M:0#xcouleurs:1";;"TOP_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
44;"Taille:select:0#Couleur:select:1";"L:0#xcouleurs:1";;"TOP_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
44;"Taille:select:0#Couleur:select:1";"XL:0#xcouleurs:1";;"TOP_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
44;"Taille:select:0#Couleur:select:1";"XXL:0#xcouleurs:1";;"TOP_ERA_STYLE_F";;;;;;0;;0;0;;1;;0;0;0;0
45;"Taille:select:0#Couleur:select:1";"8-10ans:0#xcouleurs:1";;"TSHIRT_ERA_STYLE_J";;;;;;0;;0;0;;1;;0;0;0;0
45;"Taille:select:0#Couleur:select:1";"12-14ans:0#xcouleurs:1";;"TSHIRT_ERA_STYLE_J";;;;;;0;;0;0;;1;;0;0;0;0
